code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
058610,2023-03-10,2023-03-13,23850.0,22657.5,59,-75916.86470212508,-0.053888817276809164,1,stop
032820,2023-03-10,2023-03-13,1459.0,1386.05,974,-76667.64400013536,-0.053888817276809275,1,stop
298380,2023-03-08,2023-03-14,22000.0,20900.0,68,-80710.39306000015,-0.053888817276809164,4,stop
034020,2023-03-10,2023-03-14,18030.0,17128.5,78,-75873.16455614986,-0.05388881727680894,2,stop
005940,2023-03-14,2023-03-15,9430.0,8958.5,145,-73769.62296162499,-0.05388881727680905,1,stop
003550,2023-03-14,2023-03-20,86200.0,87000.0,15,6665.650799999945,0.005149259945263163,4,time
319660,2023-03-20,2023-03-21,21050.0,19997.5,64,-72682.51439200016,-0.053888817276809164,1,stop
240810,2023-03-20,2023-03-21,34200.0,32490.0,39,-71959.57370549999,-0.05388881727680905,1,stop
403870,2023-03-20,2023-03-21,18600.0,20088.0,72,101331.84827520023,0.07557902878004885,1,target
067310,2023-03-20,2023-03-22,10889.0,11760.12,124,102166.89776561595,0.07557902878004863,2,target
319400,2023-03-20,2023-03-24,3540.0,3460.0,382,-36011.82148799999,-0.02659985363596773,4,time
036930,2023-03-24,2023-03-27,13390.0,14461.2,101,102329.88223484019,0.07557902878004885,1,target
950160,2023-03-27,2023-03-28,9590.0,9110.5,143,-73986.50516757509,-0.053888817276809164,1,stop
000990,2023-03-27,2023-03-28,57800.0,62424.00000000001,23,100590.32190640015,0.07557902878004863,1,target
042700,2023-03-27,2023-03-29,20400.0,22032.0,67,103420.22866080003,0.07557902878004863,2,target
084370,2023-03-27,2023-03-30,30800.0,33264.0,44,102542.50357119995,0.07557902878004863,3,target
353200,2023-03-27,2023-03-30,23600.0,25488.0,58,103571.56057280023,0.07557902878004885,3,target
000250,2023-03-28,2023-03-30,78500.0,84780.0,18,106915.99582800013,0.07557902878004863,2,target
222800,2023-03-31,2023-04-03,33200.0,31540.0,45,-80602.49146499997,-0.05388881727680905,1,stop
218410,2023-03-29,2023-04-04,26150.0,28200.0,55,106523.37121250015,0.07397948486641792,4,time
034220,2023-03-29,2023-04-04,15093.0,14338.349999999999,95,-77356.54173341277,-0.053888817276809275,4,stop
009830,2023-04-03,2023-04-04,53600.0,50920.0,27,-78077.59414199996,-0.05388881727680905,1,stop
131970,2023-03-30,2023-04-05,39400.0,39300.0,37,-9663.44817500026,-0.006621173363040467,4,time
214450,2023-04-04,2023-04-05,75900.0,81972.0,18,103374.82908720011,0.07557902878004863,1,target
096770,2023-03-31,2023-04-06,180554.0,171526.3,8,-77928.25833452004,-0.053888817276809164,4,stop
078600,2023-04-04,2023-04-06,106300.0,114804.00000000001,13,104562.7845964001,0.07557902878004863,2,target
196170,2023-04-05,2023-04-06,45400.0,49032.0,32,109927.50087680016,0.07557902878004863,1,target
310210,2023-04-05,2023-04-06,30590.0,33037.200000000004,48,111101.83651392022,0.07557902878004885,1,target
298380,2023-04-06,2023-04-10,25250.0,23987.5,60,-81735.45821249997,-0.05388881727680905,2,stop
