,equity
2015-10-27,7851494.482384438
2015-10-28,7880583.274631238
2015-10-29,7744302.0504643265
2015-10-30,7697642.156434229
2015-11-02,7641206.027862827
2015-11-03,7634211.479111629
2015-11-04,7485085.034010329
2015-11-05,7557013.624421296
2015-11-06,7546110.818674005
2015-11-09,7329011.115582355
2015-11-10,7465370.522628905
2015-11-11,7455978.293259906
2015-11-12,7487176.048775405
2015-11-13,7476707.003300405
2015-11-16,7476707.003300405
2015-11-17,7476707.003300405
2015-11-18,7476707.003300405
2015-11-19,7476707.003300405
2015-11-20,7476707.003300405
2015-11-23,7476707.003300405
2015-11-24,7476707.003300405
2015-11-25,7476707.003300405
2015-11-26,7476707.003300405
2015-11-27,7285754.509915304
2015-11-30,7423085.175177908
2015-12-01,7402733.350774508
2015-12-02,7423533.8485554075
2015-12-03,7429821.557267692
2015-12-04,7393209.8096636925
2015-12-07,7393209.8096636925
2015-12-08,7393209.8096636925
2015-12-09,7393209.8096636925
2015-12-10,7393209.8096636925
2015-12-11,7393209.8096636925
2015-12-14,7393209.8096636925
2015-12-15,7393209.8096636925
2015-12-16,7393209.8096636925
2015-12-17,7393209.8096636925
2015-12-18,7393209.8096636925
2015-12-21,7393209.8096636925
2015-12-22,7393209.8096636925
2015-12-23,7393209.8096636925
2015-12-24,7393209.8096636925
2015-12-28,7393209.8096636925
2015-12-29,7393209.8096636925
2015-12-30,7393209.8096636925
2016-01-04,7393209.8096636925
2016-01-05,7393209.8096636925
2016-01-06,7393209.8096636925
2016-01-07,7393209.8096636925
2016-01-08,7393209.8096636925
2016-01-11,7393209.8096636925
2016-01-12,7393209.8096636925
2016-01-13,7393209.8096636925
2016-01-14,7393209.8096636925
2016-01-15,7393209.8096636925
2016-01-18,7393209.8096636925
2016-01-19,7393209.8096636925
2016-01-20,7393209.8096636925
2016-01-21,7393209.8096636925
2016-01-22,7393209.8096636925
2016-01-25,7393209.8096636925
2016-01-26,7393209.8096636925
2016-01-27,7393209.8096636925
2016-01-28,7393209.8096636925
2016-01-29,7393209.8096636925
2016-02-01,7393209.8096636925
2016-02-02,7393209.8096636925
2016-02-03,7393209.8096636925
2016-02-04,7393209.8096636925
2016-02-05,7393209.8096636925
2016-02-11,7393209.8096636925
2016-02-12,7393209.8096636925
2016-02-15,7393209.8096636925
2016-02-16,7393209.8096636925
2016-02-17,7393209.8096636925
2016-02-18,7393209.8096636925
2016-02-19,7393209.8096636925
2016-02-22,7393209.8096636925
2016-02-23,7393209.8096636925
2016-02-24,7393209.8096636925
2016-02-25,7393209.8096636925
2016-02-26,7393209.8096636925
2016-02-29,7393209.8096636925
2016-03-02,7393209.8096636925
2016-03-03,7393209.8096636925
2016-03-04,7393209.8096636925
2016-03-07,7393209.8096636925
2016-03-08,7393209.8096636925
2016-03-09,7393209.8096636925
2016-03-10,7393209.8096636925
2016-03-11,7393209.8096636925
2016-03-14,7393209.8096636925
2016-03-15,7393209.8096636925
2016-03-16,7393209.8096636925
2016-03-17,7393209.8096636925
2016-03-18,7393209.8096636925
2016-03-21,7548981.959856592
2016-03-22,7553200.785772626
2016-03-23,7661894.199052626
2016-03-24,7586012.289747126
2016-03-25,7546456.247734776
2016-03-28,7306386.264411076
2016-03-29,7424985.175101757
2016-03-30,7410627.627021757
2016-03-31,7363767.991593757
2016-04-01,7388585.923866982
2016-04-04,7555104.567088433
2016-04-05,7542526.311699333
2016-04-06,7488239.225946512
2016-04-07,7442313.019025612
2016-04-08,7515751.877454812
2016-04-11,7515751.877454812
2016-04-12,7515751.877454812
2016-04-14,7905766.052723063
2016-04-15,7887764.279765815
2016-04-18,7714517.529985762
2016-04-19,7927543.196587307
2016-04-20,7864613.940264658
2016-04-21,8148267.270055657
2016-04-22,8135029.190049262
2016-04-25,8258732.844511262
2016-04-26,8031522.710001322
2016-04-27,7914081.396565631
2016-04-28,7850256.591682127
2016-04-29,7757100.033889728
2016-05-02,7541633.7317085285
2016-05-03,7673992.976302198
2016-05-04,7673992.976302198
2016-05-09,7673992.976302198
2016-05-10,7673992.976302198
2016-05-11,7679601.6691085985
2016-05-12,7691087.707572599
2016-05-13,7622041.301686007
2016-05-16,7622041.301686007
2016-05-17,7572706.014650658
2016-05-18,7576489.2684518155
2016-05-19,7545201.778260816
2016-05-20,7543855.758128316
2016-05-23,7597856.091740316
2016-05-24,7590059.145491315
2016-05-25,7590059.145491315
2016-05-26,7590059.145491315
2016-05-27,7590059.145491315
2016-05-30,7590059.145491315
2016-05-31,7590059.145491315
2016-06-01,7590059.145491315
2016-06-02,7590059.145491315
2016-06-03,7590059.145491315
2016-06-07,7590059.145491315
2016-06-08,7590059.145491315
2016-06-09,7415516.623512365
2016-06-10,7369149.075526904
2016-06-13,7336326.334409534
2016-06-14,7342045.424394734
2016-06-15,7224862.526883444
2016-06-16,7135291.367903244
2016-06-17,7135291.367903244
2016-06-20,7135291.367903244
