code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
010170,2025-11-06,2025-11-07,2951.0,2773.94,708,-133551.31897863583,-0.06384788235810579,1,stop
084370,2025-11-06,2025-11-07,108300.0,101802.0,19,-131530.89399089967,-0.06384788235810568,1,stop
196170,2025-11-05,2025-11-10,551000.0,517939.99999999994,3,-105661.93700100016,-0.0638478823581059,3,stop
319660,2025-11-07,2025-11-10,39000.0,36660.0,50,-124646.56815000018,-0.0638478823581059,1,stop
267250,2025-10-28,2025-11-11,210000.0,219500.0,9,77502.34372500004,0.04095942159268384,10,time
161390,2025-11-10,2025-11-11,50500.0,58074.99999999999,35,257099.82974374993,0.1452924843491259,1,target
034730,2025-11-11,2025-11-14,275000.0,258499.99999999997,7,-123048.53522500023,-0.0638478823581059,3,stop
032640,2025-11-11,2025-11-18,16030.0,15068.199999999999,121,-123983.70409271005,-0.0638478823581059,5,stop
011070,2025-11-07,2025-11-19,248500.0,233590.0,7,-111191.1309214998,-0.06384788235810568,8,stop
007660,2025-11-18,2025-11-19,127600.0,119944.0,14,-114189.04068880016,-0.0638478823581059,1,stop
105560,2025-11-07,2025-11-21,128000.0,120320.0,15,-122728.92864000006,-0.0638478823581059,10,stop
095340,2025-11-19,2025-11-21,87100.0,81874.0,19,-105783.3875033001,-0.0638478823581059,2,stop
058610,2025-11-20,2025-11-21,37900.0,43585.0,45,248081.3350087502,0.1452924843491259,1,target
087010,2025-11-21,2025-11-24,376000.0,353440.0,4,-96137.66076799994,-0.06384788235810579,1,stop
353200,2025-11-11,2025-11-25,47300.0,52900.0,41,220975.48846000014,0.11381510105834658,10,time
950160,2025-11-24,2025-11-26,65900.0,61946.0,26,-109522.7845478002,-0.0638478823581059,2,stop
214370,2025-11-24,2025-11-26,77700.0,73038.0,22,-109267.0992798002,-0.0638478823581059,2,stop
058610,2025-11-24,2025-11-26,47550.0,44697.0,36,-109420.51044059987,-0.06384788235810579,2,stop
347850,2025-11-25,2025-11-26,105600.0,99264.0,21,-141751.9125792,-0.06384788235810579,1,stop
