code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
257720,2024-05-16,2024-05-20,28400.0,30104.0,53,83877.14506840007,0.05566089861745516,2,target
000250,2024-05-20,2024-05-22,111300.0,117978.0,14,86830.56566940015,0.05566089861745516,2,target
298380,2024-05-20,2024-05-23,25300.0,24414.5,61,-60181.011665224796,-0.03895021965486378,3,stop
006260,2024-05-24,2024-05-27,162300.0,172038.0,9,81397.38626189996,0.05566089861745516,1,target
336260,2024-05-27,2024-05-28,26400.0,25476.0,60,-61768.108907999704,-0.03895021965486378,1,stop
180640,2024-05-30,2024-05-31,59500.0,63070.0,26,86206.44659900013,0.05566089861745516,1,target
257720,2024-06-24,2024-06-25,52500.0,50662.5,30,-61417.15374374995,-0.038950219654863893,1,stop
226950,2024-06-25,2024-06-26,9500.0,9167.5,165,-61124.69110687496,-0.038950219654863893,1,stop
047040,2024-06-24,2024-06-27,3780.0,3647.7,420,-61908.49097370007,-0.038950219654864005,3,stop
058470,2024-06-26,2024-06-27,48054.0,46372.11,32,-59963.73142353608,-0.038950219654864005,1,stop
000660,2024-06-26,2024-07-01,228000.0,235500.0,6,39261.00014999998,0.02866659063394028,3,time
009830,2024-07-02,2024-07-05,26350.0,27150.0,58,39999.931419999804,0.026142758850879133,3,time
087010,2024-07-04,2024-07-05,59891.0,63484.46000000001,25,83435.52510117507,0.05566089861745516,1,target
083650,2024-07-04,2024-07-08,8400.0,8904.0,185,86596.52101800009,0.05566089861745516,2,target
034020,2024-07-15,2024-07-16,21700.0,20940.5,73,-61772.008409825154,-0.038950219654864005,1,stop
000660,2024-07-15,2024-07-16,235000.0,226775.0,6,-54982.97573249997,-0.038950219654863893,1,stop
000810,2024-07-15,2024-07-16,390000.0,376350.0,4,-60832.22846999997,-0.038950219654863893,1,stop
032820,2024-07-15,2024-07-16,2885.0,2784.025,551,-61987.8458358387,-0.038950219654863893,1,stop
310210,2024-07-17,2024-07-18,75500.0,72857.5,20,-58882.47755749989,-0.038950219654863893,1,stop
950160,2024-07-18,2024-07-22,17820.0,17196.3,85,-59065.75414327509,-0.038950219654864005,2,stop
042700,2024-07-19,2024-07-22,153800.0,148417.0,9,-53976.90426165005,-0.038950219654864005,1,stop
036930,2024-07-19,2024-07-22,31050.0,29963.25,49,-59328.970516462345,-0.038950219654863893,1,stop
