,equity
2018-10-29,12056120.3284882
2018-10-30,12102826.828265171
2018-10-31,12102826.828265171
2018-11-01,12102826.828265171
2018-11-02,12102826.828265171
2018-11-05,12102826.828265171
2018-11-06,12102826.828265171
2018-11-07,12102826.828265171
2018-11-08,12102826.828265171
2018-11-09,12102826.828265171
2018-11-12,12102826.828265171
2018-11-13,12102826.828265171
2018-11-14,12102826.828265171
2018-11-15,12102826.828265171
2018-11-16,12102826.828265171
2018-11-19,12102826.828265171
2018-11-20,12102826.828265171
2018-11-21,12102826.828265171
2018-11-22,12102826.828265171
2018-11-23,12102826.828265171
2018-11-26,12102826.828265171
2018-11-27,12102826.828265171
2018-11-28,12102826.828265171
2018-11-29,12102826.828265171
2018-11-30,12102826.828265171
2018-12-03,12102826.828265171
2018-12-04,12102826.828265171
2018-12-05,12102826.828265171
2018-12-06,12102826.828265171
2018-12-07,12102826.828265171
2018-12-10,12102826.828265171
2018-12-11,12102826.828265171
2018-12-12,12102826.828265171
2018-12-13,12102826.828265171
2018-12-14,12102826.828265171
2018-12-17,12102826.828265171
2018-12-18,12102826.828265171
2018-12-19,12102826.828265171
2018-12-20,12066084.651697172
2018-12-21,12020656.871046076
2018-12-24,12007299.958382577
2018-12-26,11939019.846742675
2018-12-27,11939019.846742675
2018-12-28,12024645.045670675
2019-01-02,11973276.929206675
2019-01-03,12031983.348022675
2019-01-04,11984284.382734675
2019-01-07,12021135.323194675
2019-01-08,12096512.450614674
2019-01-09,12213167.528764674
2019-01-10,12213167.528764674
2019-01-11,12213167.528764674
2019-01-14,12213167.528764674
2019-01-15,12213167.528764674
2019-01-16,12213167.528764674
2019-01-17,12213167.528764674
2019-01-18,12213167.528764674
2019-01-21,12213167.528764674
2019-01-22,12213167.528764674
2019-01-23,12213167.528764674
2019-01-24,12213167.528764674
2019-01-25,12213167.528764674
2019-01-28,12213167.528764674
2019-01-29,12213167.528764674
2019-01-30,12213167.528764674
2019-01-31,12213167.528764674
2019-02-01,12213167.528764674
2019-02-07,12213167.528764674
2019-02-08,12213167.528764674
2019-02-11,12213167.528764674
2019-02-12,12213167.528764674
2019-02-13,12213167.528764674
2019-02-14,12213167.528764674
2019-02-15,12213167.528764674
2019-02-18,12213167.528764674
2019-02-19,12213167.528764674
2019-02-20,12213167.528764674
2019-02-21,12213167.528764674
2019-02-22,12213167.528764674
2019-02-25,12213167.528764674
2019-02-26,12213167.528764674
2019-02-27,12213167.528764674
2019-02-28,12213167.528764674
2019-03-04,12213167.528764674
2019-03-05,12250482.420866175
2019-03-06,12278868.489882674
2019-03-07,12174786.236822173
2019-03-08,12130220.108466268
2019-03-11,12130220.108466268
2019-03-12,12130220.108466268
2019-03-13,12130220.108466268
2019-03-14,12130220.108466268
2019-03-15,12130220.108466268
2019-03-18,12130220.108466268
2019-03-19,12130220.108466268
2019-03-20,12130220.108466268
2019-03-21,12130220.108466268
2019-03-22,12130220.108466268
2019-03-25,12130220.108466268
2019-03-26,12130220.108466268
2019-03-27,12130220.108466268
2019-03-28,12130220.108466268
2019-03-29,12130220.108466268
2019-04-01,12130220.108466268
2019-04-02,12130220.108466268
2019-04-03,12130220.108466268
2019-04-04,12130220.108466268
2019-04-05,12130220.108466268
2019-04-08,12130220.108466268
2019-04-09,12130220.108466268
2019-04-10,12130220.108466268
2019-04-11,12130220.108466268
2019-04-12,12130220.108466268
2019-04-15,12130220.108466268
2019-04-16,11961636.997972168
2019-04-17,11969276.595154468
2019-04-18,11941740.014399368
2019-04-19,11934471.50568387
2019-04-22,11882185.722546127
2019-04-23,11825606.15512675
2019-04-24,11844874.514096798
2019-04-25,11726278.175800148
2019-04-26,11633158.575340604
2019-04-29,11767585.107447403
2019-04-30,11845179.678404203
2019-05-02,11901249.839250904
2019-05-03,11851098.126165904
2019-05-07,11985668.233753504
2019-05-08,11950207.084099803
2019-05-09,12038091.231180603
2019-05-10,12071356.872440403
2019-05-13,12052179.575234104
2019-05-14,12137458.425569553
2019-05-15,12448426.964151153
2019-05-16,12448426.964151153
2019-05-17,12448426.964151153
2019-05-20,12448426.964151153
2019-05-21,12448426.964151153
2019-05-22,12448426.964151153
2019-05-23,12448426.964151153
2019-05-24,12448426.964151153
2019-05-27,12448426.964151153
2019-05-28,12448426.964151153
2019-05-29,12448426.964151153
2019-05-30,12448426.964151153
2019-05-31,12448426.964151153
2019-06-03,12448426.964151153
2019-06-04,12448426.964151153
2019-06-05,12448426.964151153
2019-06-07,12448426.964151153
2019-06-10,12448426.964151153
2019-06-11,12448426.964151153
2019-06-12,12448426.964151153
2019-06-13,12448426.964151153
2019-06-14,12448426.964151153
2019-06-17,12448426.964151153
2019-06-18,12448426.964151153
2019-06-19,12448426.964151153
2019-06-20,12448426.964151153
2019-06-21,12448426.964151153
2019-06-24,12448426.964151153
2019-06-25,12448426.964151153
2019-06-26,12448426.964151153
2019-06-27,12448426.964151153
2019-06-28,12448426.964151153
2019-07-01,12448426.964151153
