code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
082740,2025-07-23,2025-07-25,30300.0,33330.0,28,81112.97455799999,0.0954971589426421,2,target
000250,2025-07-24,2025-07-25,218000.0,239800.00000000003,4,83369.29964000022,0.09549715894264232,1,target
353200,2025-07-21,2025-07-28,20300.0,20750.0,44,16081.116369999945,0.017983253383780706,5,time
226950,2025-07-23,2025-07-28,45100.0,42845.0,19,-46230.43837774999,-0.05388881727680905,3,stop
000100,2025-07-23,2025-07-28,126200.0,119890.0,6,-40851.54386700003,-0.053888817276809164,3,stop
298380,2025-07-25,2025-07-28,87000.0,82650.0,12,-56324.632589999936,-0.05388881727680905,1,stop
000250,2025-07-28,2025-07-29,233000.0,221350.0,3,-37711.60745250003,-0.053888817276809164,1,stop
131970,2025-07-29,2025-07-30,36150.0,34342.5,26,-50708.35457025003,-0.053888817276809164,1,stop
082740,2025-07-28,2025-07-31,35800.0,34010.0,24,-46354.52521200001,-0.05388881727680905,3,stop
042660,2025-07-28,2025-07-31,94000.0,103400.00000000001,9,80883.51777000015,0.09549715894264232,3,target
267270,2025-07-25,2025-08-01,93000.0,88350.0,11,-55191.66584250005,-0.053888817276809164,5,stop
064760,2025-07-31,2025-08-01,110100.0,104595.0,7,-41579.879633250064,-0.053888817276809164,1,stop
357780,2025-07-31,2025-08-01,246500.0,234175.0,3,-39896.6147512499,-0.05388881727680894,1,stop
373220,2025-07-28,2025-08-04,369500.0,375500.0,2,8936.053600000101,0.012078197030291893,5,time
062040,2025-07-30,2025-08-05,113300.0,124630.00000000001,8,86658.18026800011,0.09549715894264232,4,target
067310,2025-08-01,2025-08-06,12490.0,11865.5,70,-47169.182254250045,-0.053888817276809164,3,stop
010170,2025-08-05,2025-08-06,1004.0,1104.4,1084,104052.53451032029,0.09549715894264232,1,target
240810,2025-08-01,2025-08-08,31550.0,34705.0,27,81442.81869075005,0.0954971589426421,5,target
353200,2025-08-01,2025-08-08,23100.0,23450.0,38,9663.390974999988,0.010996000677093942,5,time
042660,2025-08-04,2025-08-11,114800.0,109060.0,6,-37161.309317999985,-0.05388881727680905,5,stop
278470,2025-08-08,2025-08-11,217000.0,238700.00000000003,4,82986.87166000006,0.0954971589426421,1,target
247540,2025-08-06,2025-08-12,124700.0,137170.0,8,95377.53821199993,0.0954971589426421,4,target
009150,2025-08-06,2025-08-13,153600.0,162900.0,6,51858.59769000008,0.056205534989088646,5,time
222800,2025-08-11,2025-08-13,27750.0,26362.5,32,-47908.308179999935,-0.05388881727680905,2,stop
066970,2025-08-12,2025-08-14,81500.0,89650.0,16,124671.52148000035,0.09549715894264232,2,target
086280,2025-08-08,2025-08-18,167500.0,171500.0,5,16508.796500000055,0.01968935011486095,5,time
034220,2025-08-14,2025-08-18,12980.0,12331.0,115,-80532.35542824981,-0.05388881727680894,1,stop
214450,2025-08-11,2025-08-19,665000.0,675000.0,1,7245.216500000097,0.01088254584591053,5,time
066970,2025-08-18,2025-08-19,89500.0,85025.0,12,-57943.15651499969,-0.05388881727680883,1,stop
298380,2025-08-18,2025-08-19,87500.0,83125.0,12,-56648.337375000236,-0.053888817276809275,1,stop
087010,2025-08-19,2025-08-20,327000.0,310650.0,2,-35283.82156499999,-0.05388881727680905,1,stop
440110,2025-08-19,2025-08-20,12470.0,11846.5,75,-50457.48336187494,-0.05388881727680905,1,stop
240810,2025-08-13,2025-08-21,39250.0,41400.0,23,45604.5688774999,0.05045934870238278,5,time
084370,2025-08-13,2025-08-21,50000.0,49400.0,18,-14456.541060000076,-0.0160443699678815,5,time
377300,2025-08-20,2025-08-21,65000.0,61750.0,14,-49095.225725000026,-0.05388881727680905,1,stop
226950,2025-08-21,2025-08-22,55300.0,52535.0,16,-47735.665628000046,-0.053888817276809164,1,stop
083650,2025-08-22,2025-08-25,48850.0,53735.00000000001,18,84067.2307035001,0.09549715894264232,1,target
047040,2025-08-22,2025-08-26,4170.0,3961.5,214,-48144.61267304991,-0.05388881727680894,2,stop
010170,2025-08-25,2025-08-26,1076.0,1183.6000000000001,957,98449.58217534015,0.09549715894264232,1,target
108490,2025-08-26,2025-08-28,95824.0,91032.8,10,-51697.8121963999,-0.05388881727680894,2,stop
319400,2025-08-26,2025-08-28,5000.0,4750.0,198,-53411.28952500003,-0.05388881727680905,2,stop
138040,2025-08-22,2025-08-29,128000.0,126500.0,6,-12120.885149999987,-0.01576427126246993,5,time
032830,2025-08-22,2025-08-29,140000.0,143100.0,6,15102.678269999917,0.01795872366683171,5,time
010170,2025-08-28,2025-08-29,1179.0,1120.05,799,-50822.78421174758,-0.053888817276809164,1,stop
010140,2025-08-25,2025-09-01,20250.0,20800.0,50,23269.501125000068,0.022955820696159757,5,time
032820,2025-08-29,2025-09-01,4025.0,3823.75,207,-44950.4557070625,-0.05388881727680905,1,stop
347850,2025-09-01,2025-09-02,39164.0,37205.799999999996,23,-48597.36776567006,-0.053888817276809164,1,stop
440110,2025-08-28,2025-09-03,13820.0,15202.000000000002,68,89847.62962120026,0.09549715894264232,4,target
319660,2025-09-01,2025-09-03,24000.0,22800.0,38,-49203.12732000009,-0.053888817276809164,2,stop
067310,2025-08-29,2025-09-05,13880.0,13980.0,60,2569.330740000005,0.0030816270643265753,5,time
034730,2025-08-29,2025-09-05,206500.0,206500.0,4,-3385.113199999905,-0.004093491870325261,5,time
080220,2025-09-02,2025-09-05,16150.0,17765.0,54,83378.86033950013,0.09549715894264232,3,target
226950,2025-09-03,2025-09-05,77600.0,85360.0,12,89029.23374399985,0.09549715894264188,2,target
319400,2025-09-03,2025-09-05,6360.0,6996.000000000001,149,90601.01274180016,0.09549715894264232,2,target
082740,2025-09-05,2025-09-09,45000.0,42750.0,20,-48555.71775000007,-0.053888817276809164,2,stop
347850,2025-09-05,2025-09-10,38838.0,42721.8,24,89116.4273234402,0.09549715894264232,3,target
950160,2025-09-10,2025-09-11,44550.0,42322.5,23,-55280.6846583751,-0.053888817276809164,1,stop
310210,2025-09-05,2025-09-12,141100.0,155210.0,6,80940.88196699996,0.0954971589426421,5,target
010130,2025-09-05,2025-09-12,893000.0,982300.0000000001,1,85377.04653500009,0.09549715894264232,5,target
009150,2025-09-05,2025-09-12,180200.0,190400.0,5,47157.171250000014,0.052278574627580676,5,time
010170,2025-09-11,2025-09-12,1531.0,1684.1000000000001,633,92654.93781538517,0.09549715894264232,1,target
319400,2025-09-12,2025-09-15,8370.0,9207.0,116,92826.74358539993,0.0954971589426421,1,target
440110,2025-09-09,2025-09-16,17170.0,18620.0,62,85272.27247700002,0.08001043572361932,5,time
402340,2025-09-12,2025-09-16,187200.0,205920.00000000003,5,89488.14732000022,0.09549715894264232,2,target
214370,2025-09-16,2025-09-17,67200.0,63840.0,16,-58007.8974720001,-0.053888817276809164,1,stop
067310,2025-09-12,2025-09-18,17420.0,19162.0,56,93266.53576240002,0.0954971589426421,4,target
064760,2025-09-15,2025-09-18,138000.0,151800.0,8,105550.12248000037,0.09549715894264255,3,target
357780,2025-09-17,2025-09-18,260500.0,286550.0,4,99622.48879000009,0.0954971589426421,1,target
336260,2025-09-12,2025-09-19,32350.0,32350.0,30,-3977.3030999999028,-0.004093491870325261,5,time
222800,2025-09-16,2025-09-22,31300.0,34430.0,35,104737.46302250004,0.0954971589426421,4,target
084370,2025-09-18,2025-09-22,60500.0,66550.0,18,104116.01755500003,0.0954971589426421,2,target
047810,2025-09-18,2025-09-22,112000.0,106400.0,10,-60424.89319999982,-0.05388881727680894,2,stop
440110,2025-09-19,2025-09-22,21550.0,23705.000000000004,48,98895.87562800001,0.0954971589426421,1,target
108490,2025-09-22,2025-09-23,134582.0,148040.2,8,102935.84480872005,0.0954971589426421,1,target
347850,2025-09-23,2025-09-24,54930.0,52183.5,24,-71124.41536020022,-0.053888817276809275,1,stop
066970,2025-09-18,2025-09-25,76000.0,76600.0,15,4301.519550000085,0.0037689279306984957,5,time
440110,2025-09-24,2025-09-25,24750.0,23512.5,51,-68099.39414437488,-0.05388881727680894,1,stop
064760,2025-09-22,2025-09-26,160000.0,152000.0,7,-60424.89319999982,-0.05388881727680894,4,stop
108490,2025-09-25,2025-09-26,148411.0,140990.44999999998,7,-56048.242654407746,-0.053888817276809275,1,stop
031980,2025-09-22,2025-09-29,46050.0,46000.0,24,-5725.792980000144,-0.005174823583821375,5,time
403870,2025-09-22,2025-09-29,33900.0,34100.0,33,1995.8865299997851,0.0017820627499085528,5,time
222800,2025-09-25,2025-10-01,41000.0,45100.00000000001,28,109756.83026000042,0.09549715894264255,4,target
131290,2025-09-26,2025-10-02,51300.0,56430.00000000001,21,102997.41571350023,0.09549715894264232,4,target
067310,2025-09-29,2025-10-02,22500.0,24750.000000000004,50,107557.86937500024,0.09549715894264232,3,target
035420,2025-10-01,2025-10-02,267000.0,253650.0,4,-57619.45172999974,-0.05388881727680883,1,stop
034220,2025-09-26,2025-10-10,14110.0,15521.000000000002,78,105223.14655710035,0.09549715894264255,5,target
347850,2025-09-29,2025-10-13,50550.0,48022.5,22,-59998.68189974991,-0.05388881727680894,5,stop
082740,2025-10-02,2025-10-13,49450.0,46977.5,24,-64028.80647299974,-0.05388881727680883,2,stop
240810,2025-10-10,2025-10-13,57800.0,54910.0,24,-74840.54629200022,-0.053888817276809275,1,stop
003670,2025-10-02,2025-10-14,148200.0,163020.0,8,113351.65327200014,0.09549715894264232,3,target
353200,2025-10-13,2025-10-14,34750.0,33012.5,33,-61868.077033124864,-0.05388881727680894,1,stop
042700,2025-10-13,2025-10-14,115500.0,127050.00000000001,10,110426.079225,0.0954971589426421,1,target
108490,2025-10-13,2025-10-14,185400.0,203940.00000000003,6,106353.22123800009,0.0954971589426421,1,target
278470,2025-10-02,2025-10-15,258000.0,245100.0,4,-55677.223020000034,-0.053888817276809164,4,stop
010130,2025-10-14,2025-10-15,1205000.0,1325500.0,1,115206.42897500028,0.09549715894264232,1,target
080220,2025-10-14,2025-10-15,24100.0,22895.0,51,-66310.92520725005,-0.053888817276809164,1,stop
043260,2025-10-14,2025-10-15,1300.0,1430.0000000000002,958,119068.95157300006,0.0954971589426421,1,target
131970,2025-10-15,2025-10-16,46700.0,51370.00000000001,26,116086.01332899998,0.0954971589426421,1,target
034020,2025-10-14,2025-10-21,79600.0,80000.0,15,1089.0609000001568,0.0009110634469093881,5,time
222800,2025-10-15,2025-10-21,48800.0,53680.00000000001,25,116640.53390000015,0.09549715894264232,4,target
042700,2025-10-16,2025-10-21,141500.0,155650.0,10,135283.89792500017,0.09549715894264232,3,target
067310,2025-10-15,2025-10-22,26250.0,24937.5,46,-65145.587981249904,-0.05388881727680905,5,stop
