code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
247540,2020-02-04,2020-02-07,16035.0,18440.25,56,130616.89568129997,0.1452924843491259,3,target
000250,2020-02-07,2020-02-10,34250.0,33222.5,27,-31450.5241728751,-0.03397068711421569,1,stop
196170,2020-02-07,2020-02-11,22583.0,25970.449999999997,41,134681.47307452734,0.14529248434912567,2,target
247540,2020-02-10,2020-02-11,18333.0,21082.949999999997,50,133335.53546512476,0.14529248434912567,1,target
214150,2020-02-07,2020-02-13,14250.0,13822.5,65,-31501.538810624974,-0.03397068711421558,4,stop
010130,2020-02-11,2020-02-13,434000.0,420980.0,2,-29520.47037799994,-0.03397068711421547,2,stop
222800,2020-02-07,2020-02-14,13509.0,13462.0,68,-6951.233730599866,-0.007558411988919822,5,time
086520,2020-02-07,2020-02-14,3262.0,3511.0,285,66945.81803774997,0.07192757512056636,5,time
218410,2020-02-13,2020-02-14,34587.0,33549.39,28,-32936.274482706096,-0.03397068711421569,1,stop
247540,2020-02-13,2020-02-17,21372.0,20730.84,45,-32708.54513978993,-0.03397068711421547,2,stop
098460,2020-02-14,2020-02-17,21419.0,20776.43,44,-32052.02076170605,-0.03397068711421569,1,stop
267250,2020-02-11,2020-02-18,59700.0,58900.0,17,-17719.169700000086,-0.01743897271628425,5,time
180640,2020-02-14,2020-02-18,48600.0,47142.0,19,-31404.610998900025,-0.03397068711421558,2,stop
319660,2020-02-14,2020-02-18,13800.0,13386.0,69,-32384.092043700046,-0.03397068711421558,2,stop
095340,2020-02-17,2020-02-18,14800.0,14356.0,64,-32214.043251199997,-0.03397068711421558,1,stop
218410,2020-02-17,2020-02-18,33367.0,32365.989999999998,28,-31774.501132346108,-0.03397068711421569,1,stop
141080,2020-02-18,2020-02-19,25273.0,24514.809999999998,36,-30943.030556538026,-0.03397068711421558,1,stop
064760,2020-02-18,2020-02-19,77200.0,74884.0,12,-31506.640274400008,-0.03397068711421558,1,stop
067310,2020-02-18,2020-02-19,4799.0,4655.03,193,-31500.076391009614,-0.03397068711421569,1,stop
178320,2020-02-18,2020-02-19,16170.0,15684.9,57,-31346.454311865033,-0.03397068711421558,1,stop
036930,2020-02-18,2020-02-19,7800.0,7566.0,119,-31567.85783969995,-0.03397068711421558,1,stop
214450,2020-02-19,2020-02-24,44900.0,43553.0,19,-29013.72497634997,-0.03397068711421558,3,stop
000250,2020-02-20,2020-02-24,43200.0,41904.0,21,-30853.65291120007,-0.03397068711421569,2,stop
035720,2020-02-20,2020-02-24,38235.0,37087.95,23,-29908.35167369258,-0.03397068711421569,2,stop
087010,2020-02-21,2020-02-24,14512.0,14076.64,65,-32080.724997879937,-0.03397068711421547,1,stop
009830,2020-02-24,2020-02-25,23943.0,23224.71,36,-29314.643319557887,-0.03397068711421547,1,stop
180640,2020-02-20,2020-02-26,49600.0,57039.99999999999,18,129866.3241839998,0.14529248434912567,4,target
087010,2020-02-26,2020-02-28,14144.0,13719.68,63,-30305.143526111962,-0.03397068711421558,2,stop
000250,2020-02-26,2020-02-28,41650.0,40400.5,21,-29746.63527202513,-0.03397068711421569,2,stop
336260,2020-05-27,2020-05-28,13982.0,16079.3,63,128130.40940710506,0.1452924843491259,1,target
078600,2020-05-27,2020-05-28,33200.0,32204.0,26,-29357.223537200014,-0.03397068711421558,1,stop
095340,2020-05-27,2020-05-28,17900.0,17363.0,49,-29829.95918034995,-0.03397068711421558,1,stop
034730,2020-05-27,2020-05-28,267500.0,259475.0,3,-27292.831196250045,-0.03397068711421569,1,stop
010170,2020-05-27,2020-05-28,3479.0,3374.63,253,-29934.947304839385,-0.03397068711421547,1,stop
011200,2020-05-28,2020-05-29,4930.0,4782.099999999999,179,-30012.591583495145,-0.0339706871142158,1,stop
042660,2020-05-28,2020-05-29,19411.0,18828.67,45,-29707.35400095745,-0.03397068711421558,1,stop
247540,2020-05-28,2020-05-29,29798.0,28904.059999999998,29,-29389.26072970708,-0.03397068711421569,1,stop
082740,2020-05-28,2020-06-02,3427.0,3941.0499999999997,257,128111.93603885744,0.14529248434912567,3,target
079550,2020-05-28,2020-06-02,34900.0,33853.0,25,-29673.51429125003,-0.03397068711421558,3,stop
042660,2020-06-01,2020-06-02,19456.0,22374.399999999998,44,124522.72059391974,0.14529248434912545,1,target
