code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
058610,2023-03-10,2023-03-13,23850.0,22180.5,143,-252011.80297507485,-0.07380694743940253,1,stop
007660,2023-03-10,2023-03-13,8771.0,8157.03,391,-253409.17149512656,-0.07380694743940264,1,stop
042660,2023-03-13,2023-03-15,19589.0,21547.9,170,318383.7222593501,0.0954971589426421,2,target
080220,2023-03-15,2023-03-16,4550.0,5005.0,919,399775.8692427501,0.0954971589426421,1,target
108490,2023-03-20,2023-03-21,40608.0,37765.439999999995,112,-336067.1660183063,-0.07380694743940308,1,stop
028050,2023-03-10,2023-03-24,28650.0,29250.0,119,57217.31106000021,0.016763188928201833,10,time
003670,2023-03-10,2023-03-24,236027.0,252991.0,14,223253.84799759975,0.06748542920189005,10,time
012330,2023-03-10,2023-03-24,217000.0,210500.0,15,-110552.20612500003,-0.0339247928050852,10,time
403870,2023-03-23,2023-03-24,22650.0,27180.0,187,827254.5463544996,0.19508780975560946,1,target
277810,2023-03-24,2023-03-27,142700.0,132711.0,26,-274153.49178230064,-0.07380694743940275,1,stop
247540,2023-03-24,2023-03-27,245000.0,227849.99999999997,15,-271552.4991375003,-0.07380694743940264,1,stop
086520,2023-03-24,2023-03-27,94374.0,87767.81999999999,40,-278938.72711403994,-0.07380694743940253,1,stop
051910,2023-03-14,2023-03-28,708000.0,704000.0,4,-27558.933600000106,-0.009720082311735934,10,time
066970,2023-03-27,2023-04-03,285000.0,342000.0,12,667967.6898000003,0.1950878097556097,5,target
403870,2023-03-27,2023-04-03,26650.0,24784.5,132,-259936.7024396998,-0.07380694743940253,5,stop
058610,2023-03-24,2023-04-04,34650.0,32224.499999999996,109,-279078.3826850252,-0.07380694743940264,7,stop
042700,2023-03-27,2023-04-04,20400.0,18972.0,173,-260779.0693758009,-0.07380694743940286,6,stop
028050,2023-04-03,2023-04-07,31900.0,29666.999999999996,115,-271072.20220025023,-0.07380694743940264,4,stop
078600,2023-04-03,2023-04-07,105200.0,126240.0,35,719139.4835799993,0.19508780975560946,4,target
000250,2023-03-28,2023-04-11,78500.0,86300.0,37,275845.9708700003,0.0948628235871456,10,time
078600,2023-04-10,2023-04-11,132300.0,123038.99999999999,31,-303052.5890374505,-0.07380694743940275,1,stop
086520,2023-04-11,2023-04-12,148134.0,137764.62,23,-251755.54608609248,-0.07380694743940241,1,stop
214370,2023-04-04,2023-04-18,42700.0,44200.0,79,104326.1980150002,0.030891514270061426,10,time
095340,2023-04-04,2023-04-18,39300.0,38500.0,86,-82448.27052000025,-0.02436639788823225,10,time
128940,2023-04-07,2023-04-21,304640.0,306113.0,12,2642.1824921998195,0.0007219305511392271,10,time
267260,2023-04-18,2023-04-21,49950.0,46453.5,68,-250981.0118559003,-0.07380694743940264,3,stop
003670,2023-04-18,2023-04-24,390148.0,362837.63999999996,8,-230630.01781441597,-0.07380694743940253,4,stop
373220,2023-04-11,2023-04-25,600000.0,558000.0,5,-221675.5094999997,-0.07380694743940253,10,stop
042660,2023-04-21,2023-04-25,26474.0,24620.82,133,-260176.25977363298,-0.07380694743940253,2,stop
000270,2023-04-12,2023-04-26,86200.0,85700.0,44,-37478.795859999955,-0.009870211755068192,10,time
012330,2023-04-25,2023-04-26,234500.0,218084.99999999997,12,-207931.62791100005,-0.07380694743940264,1,stop
047810,2023-04-26,2023-04-28,58600.0,54497.99999999999,57,-246813.51227730047,-0.07380694743940275,2,stop
064350,2023-04-21,2023-05-09,32050.0,33700.0,110,166516.72482500086,0.047177826020906144,10,time
267260,2023-04-24,2023-05-10,51800.0,48174.0,56,-214345.43931919988,-0.07380694743940253,10,stop
267270,2023-04-28,2023-05-10,67600.0,62867.99999999999,46,-229774.05478040036,-0.07380694743940264,6,stop
000810,2023-04-25,2023-05-11,217500.0,230000.0,13,150433.28137500025,0.05314251434402384,10,time
010120,2023-04-26,2023-05-12,13000.0,12780.0,261,-71155.91556899995,-0.02094729431559672,10,time
043260,2023-05-09,2023-05-12,1657.0,1541.01,2254,-275976.99452344654,-0.07380694743940241,3,stop
319400,2023-05-12,2023-05-15,4825.0,4487.25,725,-258482.88055656245,-0.07380694743940253,1,stop
005380,2023-05-11,2023-05-25,211500.0,203500.0,13,-114961.40369999968,-0.04176371440005289,10,time
066570,2023-05-11,2023-05-25,115500.0,112600.0,24,-80755.02612000005,-0.029098936663191632,10,time
000270,2023-05-11,2023-05-25,90500.0,87100.0,31,-116586.77562999958,-0.04150876399895387,10,time
042660,2023-05-25,2023-05-26,27007.0,25116.51,99,-197564.0860071946,-0.07380694743940264,1,stop
000810,2023-05-15,2023-05-30,224000.0,225500.0,15,8663.716875000391,0.002575524925185979,10,time
138040,2023-05-15,2023-05-30,46300.0,45000.0,72,-106985.82204,-0.032056309593188725,10,time
007660,2023-05-26,2023-05-31,12895.0,15474.0,197,496154.4859398501,0.1950878097556097,2,target
010140,2023-05-25,2023-06-12,6180.0,6530.0,434,140460.32702099998,0.052308980272941064,10,time
095340,2023-05-25,2023-06-12,50800.0,52500.0,52,77313.58725999994,0.029234088126140145,10,time
402340,2023-05-30,2023-06-14,46500.0,47150.0,70,32026.222725000232,0.009827781899229393,10,time
000660,2023-05-30,2023-06-14,113200.0,118800.0,29,148467.66571999947,0.045173967895806744,10,time
066570,2023-05-31,2023-06-15,125200.0,123600.0,24,-50601.06624000054,-0.016820731590832527,10,time
047050,2023-06-12,2023-06-15,37100.0,35987.0,75,-94632.15302624973,-0.03397068711421547,3,stop
086520,2023-06-14,2023-06-15,147545.0,143118.65,22,-110395.33599341474,-0.03397068711421547,1,stop
067310,2023-06-14,2023-06-15,17608.0,17079.76,192,-114978.0149122565,-0.03397068711421569,1,stop
007660,2023-06-12,2023-06-16,17504.0,20129.6,160,407379.9531391999,0.1452924843491259,4,target
214150,2023-06-15,2023-06-16,32300.0,31331.0,94,-103260.42875770014,-0.03397068711421558,1,stop
031980,2023-06-15,2023-06-16,12810.0,14731.499999999998,237,441610.95904222457,0.14529248434912567,1,target
010170,2023-06-16,2023-06-19,2217.0,2150.49,1462,-110234.26577715948,-0.03397068711421569,1,stop
267270,2023-06-15,2023-06-20,69500.0,79925.0,43,434705.99218625017,0.1452924843491259,3,target
403870,2023-06-16,2023-06-20,30500.0,29585.0,106,-109953.54923049966,-0.03397068711421547,2,stop
031980,2023-06-19,2023-06-20,15750.0,18112.5,199,455906.72779312544,0.1452924843491259,1,target
214370,2023-06-20,2023-06-21,46100.0,44717.0,73,-114453.04028004967,-0.03397068711421547,1,stop
042660,2023-06-21,2023-06-22,34159.0,33134.229999999996,96,-111526.97669774434,-0.03397068711421569,1,stop
086280,2023-06-15,2023-06-26,94186.0,96388.0,32,57904.490518399514,0.019190076079280027,7,time
012450,2023-06-20,2023-06-26,139860.0,135664.19999999998,24,-114158.51577144023,-0.03397068711421569,4,stop
087010,2023-06-20,2023-06-26,8740.0,10051.0,386,490728.2996417,0.1452924843491259,4,target
082920,2023-06-22,2023-06-26,11481.0,11136.57,277,-108159.0923427646,-0.03397068711421558,2,stop
353200,2023-06-16,2023-06-27,29200.0,31200.0,111,208062.4470599997,0.06411928265910438,7,time
