,equity
2022-08-30,5921115.641997894
2022-08-31,5915356.233174894
2022-09-01,5550853.765663094
2022-09-02,5527500.814890195
2022-09-05,5532280.422430195
2022-09-06,5617846.445578694
2022-09-07,5528492.643923595
2022-09-08,5493329.760666744
2022-09-13,5337267.845772019
2022-09-14,5233021.789773049
2022-09-15,5283779.710806949
2022-09-16,5200999.431153199
2022-09-19,5148739.032367949
2022-09-20,5183905.054644449
2022-09-21,5194997.257588198
2022-09-22,5121778.763823949
2022-09-23,4884191.871007499
2022-09-26,4530105.791676699
2022-09-27,4503215.211117353
2022-09-28,4292704.205360796
2022-09-29,4393132.998398798
2022-09-30,4375968.534187647
2022-10-04,4466774.107615631
2022-10-05,4427106.395784882
2022-10-06,4481494.881721017
2022-10-07,4304804.889516717
2022-10-11,4265243.808230937
2022-10-12,4392890.123098337
2022-10-13,4230043.724165138
2022-10-14,4307521.94995912
2022-10-17,4331363.456187519
2022-10-18,4368848.541535564
2022-10-19,4344121.653175564
2022-10-20,4352176.752820564
2022-10-21,4337262.244339215
2022-10-24,4443923.083937837
2022-10-25,4382850.217203211
2022-10-26,4331194.006487211
2022-10-27,4482179.461092037
2022-10-28,4446885.208063437
2022-10-31,4502360.369800136
2022-11-01,4642764.896867568
2022-11-02,4619290.109545568
2022-11-03,4637270.754520567
2022-11-04,4658312.782380167
2022-11-07,4659839.221090668
2022-11-08,4679074.347310067
2022-11-09,4686832.641017968
2022-11-10,4683573.278193418
2022-11-11,4693204.044692518
2022-11-14,4616694.309058888
2022-11-15,4687676.755565638
2022-11-16,4750698.335322139
2022-11-17,4706508.992898138
2022-11-18,4788197.277836539
2022-11-21,4770334.396010039
2022-11-22,4771322.728612439
2022-11-23,4774210.539082389
2022-11-24,4848280.531395939
2022-11-25,4835145.369006639
2022-11-28,4735580.634137489
2022-11-29,4771003.990811789
2022-11-30,4784035.4597982885
2022-12-01,4699600.552891288
2022-12-02,4626813.603245489
2022-12-05,4521899.486440946
2022-12-06,4460774.899377858
2022-12-07,4504985.668042658
2022-12-08,4561261.015072859
2022-12-09,4548499.387144159
2022-12-12,4616514.068296609
2022-12-13,4586292.552690659
2022-12-14,4648249.192610909
2022-12-15,4654683.396055559
2022-12-16,4593495.535722658
2022-12-19,4593381.644317209
2022-12-20,4594250.809352109
2022-12-21,4614357.776824959
2022-12-22,4644240.047125459
2022-12-23,4491567.405176709
2022-12-26,4541063.0580786085
2022-12-27,4516226.251949109
2022-12-28,4465046.987178419
